Time,Value
6:51:44,0.394867926
6:51:46,0.391325324
6:51:48,0.390283317
6:51:50,0.387959487
6:51:52,0.385761634
6:51:54,0.386715835
6:51:56,0.38834063
6:51:58,0.388087672
6:52:00,0.385004539
6:52:02,0.379513281
6:52:04,0.369841531
6:52:06,0.355205835
6:52:08,0.339226367
6:52:10,0.324302099
6:52:12,0.306677546
6:52:14,0.28683929
6:52:16,0.264813841
6:52:18,0.240852201
6:52:20,0.215936084
6:52:22,0.189413293
6:52:24,0.159292058
6:52:26,0.123705687
6:52:28,0.085263848
6:52:30,0.043349177
6:52:32,-0.000269882
6:52:34,-0.041705079
6:52:36,-0.081744652
6:52:38,-0.120338771
6:52:40,-0.158235116
6:52:42,-0.189710643
6:52:44,-0.219128843
6:52:46,-0.244211467
6:52:48,-0.268664979
6:52:50,-0.300978022
6:52:52,-0.325761339
6:52:54,-0.344189838
6:52:56,-0.357664622
6:52:58,-0.365196003
6:53:00,-0.369327112
6:53:02,-0.370607305
6:53:04,-0.369578365
6:53:06,-0.368745778
6:53:08,-0.366167333
6:53:10,-0.358927986
6:53:12,-0.347346104
6:53:14,-0.3303779
6:53:16,-0.307361984
6:53:18,-0.27744089
6:53:20,-0.243537336
6:53:22,-0.203655932
6:53:24,-0.157487187
6:53:26,-0.108864584
6:53:28,-0.059745537
6:53:30,-0.006256104
6:53:32,0.053125388
6:53:34,0.110638343
6:53:36,0.163273915
6:53:38,0.209397929
6:53:40,0.250076319
6:53:42,0.259061523
6:53:44,0.307729936
6:53:46,0.339437016
6:53:48,0.355051642
6:53:50,0.363237616
6:53:52,0.364237964
6:53:54,0.359575682
6:53:56,0.34640793
6:53:58,0.323062059
6:54:00,0.290498741
6:54:02,0.249378864
6:54:04,0.199216713
6:54:06,0.141464732
6:54:08,0.07822022
6:54:10,0.013665395
6:54:12,-0.053202654
6:54:14,-0.117547885
6:54:16,-0.181576385
6:54:18,-0.239773878
6:54:20,-0.293071191
6:54:22,-0.340133518
6:54:24,-0.37969278
6:54:26,-0.406333135
6:54:28,-0.423563853
6:54:30,-0.437668351
6:54:32,-0.449079738
6:54:34,-0.456428133
6:54:36,-0.45795341
6:54:38,-0.451342422
6:54:40,-0.439463491
6:54:42,-0.424477173
6:54:44,-0.407288063
6:54:46,-0.391183997
6:54:48,-0.374609125
6:54:50,-0.357614988
6:54:52,-0.340334761
6:54:54,-0.3246076
6:54:56,-0.313732754
6:54:58,-0.305986436
6:55:00,-0.295704084
6:55:02,-0.284509541
6:55:04,-0.282048647
6:55:06,-0.273829242
6:55:08,-0.265103968
6:55:10,-0.257746067
6:55:12,-0.250089737
6:55:14,-0.242522065
6:55:16,-0.229625003
6:55:18,-0.210586855
6:55:20,-0.185368209
6:55:22,-0.159582825
6:55:24,-0.136225543
6:55:26,-0.11581374
6:55:28,-0.094626283
6:55:30,-0.075725776
6:55:32,-0.06011261
6:55:34,-0.036644953
6:55:36,-0.029026751
6:55:38,-0.031783371
6:55:40,-0.036268794
6:55:42,-0.037354572
6:55:44,-0.048826361
6:55:46,-0.058049909
6:55:48,-0.066771991
6:55:50,-0.07744412
6:55:52,-0.089433987
6:55:54,-0.099741269
6:55:56,-0.106868727
6:55:58,-0.114474508
6:56:00,-0.121882143
6:56:02,-0.129233511
6:56:04,-0.136009364
6:56:06,-0.142824718
6:56:08,-0.149633325
6:56:10,-0.157875002
6:56:12,-0.167914853
6:56:14,-0.178797073
6:56:16,-0.192344966
6:56:18,-0.209437004
6:56:20,-0.230208995
6:56:22,-0.252431826
6:56:24,-0.27742712
6:56:26,-0.303191374
6:56:28,-0.33081096
6:56:30,-0.35774706
6:56:32,-0.381752014
6:56:34,-0.402547581
6:56:36,-0.421564661
6:56:38,-0.437893019
6:56:40,-0.451894287
6:56:42,-0.462499747
6:56:44,-0.471237635
6:56:46,-0.481004313
6:56:48,-0.488060224
6:56:50,-0.490938727
6:56:52,-0.489345784
6:56:54,-0.482175207
6:56:56,-0.469837709
6:56:58,-0.452223941
6:57:00,-0.425535206
6:57:02,-0.392882477
6:57:04,-0.357280544
6:57:06,-0.315722541
6:57:08,-0.268286645
6:57:10,-0.215315399
6:57:12,-0.202873681
6:57:14,-0.096554787
6:57:16,-0.005606943
6:57:18,0.06974536
6:57:20,0.144100698
6:57:22,0.217718659
6:57:24,0.286684169
6:57:26,0.350473705
6:57:28,0.409083403
6:57:30,0.463247136
6:57:32,0.516673412
6:57:34,0.568053193
6:57:36,0.618407747
6:57:38,0.669656008
6:57:40,0.718629245
6:57:42,0.762475138
6:57:44,0.800220525
6:57:46,0.831307723
6:57:48,0.858117144
6:57:50,0.877609168
6:57:52,0.885234148
6:57:54,0.883203254
6:57:56,0.869212119
6:57:58,0.843272881
6:58:00,0.808709066
6:58:02,0.767502663
6:58:04,0.718239198
6:58:06,0.665195145
6:58:08,0.606909282
6:58:10,0.544527322
6:58:12,0.478649985
6:58:14,0.408842082
6:58:16,0.335750228
6:58:18,0.26618352
6:58:20,0.198158241
6:58:22,0.183229822
6:58:24,0.088677926
6:58:26,0.016451626
6:58:28,-0.038888602
6:58:30,-0.051503653
6:58:32,-0.139565246
6:58:34,-0.209789907
6:58:36,-0.264018974
6:58:38,-0.311329294
6:58:40,-0.357131517
6:58:42,-0.400928755
6:58:44,-0.439001413
6:58:46,-0.472263816
6:58:48,-0.501838177
6:58:50,-0.525450425
6:58:52,-0.544906935
6:58:54,-0.560210918
6:58:56,-0.573278902
6:58:58,-0.581527175
6:59:00,-0.580381311
6:59:02,-0.572061961
6:59:04,-0.559131066
6:59:06,-0.542668177
6:59:08,-0.520232391
6:59:10,-0.492203522
6:59:12,-0.462298002
6:59:14,-0.432094178
6:59:16,-0.400115053
6:59:18,-0.366106464
6:59:20,-0.332681365
6:59:22,-0.325234354
6:59:24,-0.271424754
6:59:26,-0.227666641
6:59:28,-0.188412267
6:59:30,-0.150511796
6:59:32,-0.141766321
6:59:34,-0.089639118
6:59:36,-0.050175522
6:59:38,-0.021274087
6:59:40,-0.014920298
6:59:42,0.002343296
6:59:44,0.029743684
6:59:46,0.045563607
6:59:48,0.058207701
6:59:50,0.071064936
6:59:52,0.085043656
6:59:54,0.100481247
6:59:56,0.116085208
6:59:58,0.131890218
7:00:00,0.071738357
7:00:02,-0.000816413
7:00:04,-0.05937751
7:00:06,-0.107084329
7:00:08,-0.143391329
7:00:10,-0.166214003
7:00:12,-0.179271728
7:00:14,-0.176780563
7:00:16,-0.159960646
7:00:18,-0.133159602
7:00:20,-0.098974931
7:00:22,-0.090137487
7:00:24,0.001488229
7:00:26,0.068327176
7:00:28,0.120370631
7:00:30,0.170190305
7:00:32,0.217542474
7:00:34,0.264519614
7:00:36,0.307784878
7:00:38,0.351811724
7:00:40,0.39326153
7:00:42,0.403056015
7:00:44,0.460374343
7:00:46,0.502812256
7:00:48,0.530990201
7:00:50,0.554860539
7:00:52,0.574653675
7:00:54,0.586084146
7:00:56,0.591129786
7:00:58,0.589962422
7:01:00,0.583810901
7:01:02,0.563774596
7:01:04,0.538217219
7:01:06,0.508166215
7:01:08,0.485937483
7:01:10,0.473295833
7:01:12,0.470815041
7:01:14,0.468568513
7:01:16,0.464746672
7:01:18,0.461267059
7:01:20,0.457809066
7:01:22,0.452557833
7:01:24,0.443419514
7:01:26,0.431089088
7:01:28,0.414330899
7:01:30,0.392866416
7:01:32,0.387819871
7:01:34,0.340826515
7:01:36,0.293012189
7:01:38,0.246014475
7:01:40,0.194244686
7:01:42,0.182121747
7:01:44,0.092222552
7:01:46,0.019338727
7:01:48,-0.042189249
7:01:50,-0.102153047
7:01:52,-0.158529916
7:01:54,-0.21210272
7:01:56,-0.259576771
7:01:58,-0.300769574
7:02:00,-0.338112317
7:02:02,-0.370994127
7:02:04,-0.399540112
7:02:06,-0.423923743
7:02:08,-0.444546731
7:02:10,-0.460621513
7:02:12,-0.474449338
7:02:14,-0.484621102
7:02:16,-0.491362306
7:02:18,-0.497545116
7:02:20,-0.50280235
7:02:22,-0.503963761
7:02:24,-0.509132604
7:02:26,-0.505010731
7:02:28,-0.490557076
7:02:30,-0.486702137
7:02:32,-0.465620481
7:02:34,-0.405273445
7:02:36,-0.357605659
7:02:38,-0.316670599
7:02:40,-0.274993911
7:02:42,-0.264739257
7:02:44,-0.219794693
7:02:46,-0.160292915
7:02:48,-0.100791138
7:02:50,-0.041289363
7:02:52,0.013152683
7:02:54,0.073874007
7:02:56,0.133744384
7:02:58,0.187796288
7:03:00,0.238048758
7:03:02,0.283966498
7:03:04,0.324798809
7:03:06,0.363511653
7:03:08,0.401304588
7:03:10,0.440333752
7:03:12,0.481877997
7:03:14,0.523724417
7:03:16,0.563207201
7:03:18,0.593125858
7:03:20,0.611952414
7:03:22,0.616002565
7:03:24,0.623718826
7:03:26,0.622752579
7:03:28,0.614802102
7:03:30,0.604001508
7:03:32,0.591411483
7:03:34,0.576670749
7:03:36,0.560335939
7:03:38,0.542350427
7:03:40,0.523422766
7:03:42,0.518918518
7:03:44,0.497021726
7:03:46,0.481041716
7:03:48,0.470145207
7:03:50,0.461372784
7:03:52,0.457134756
7:03:54,0.457393212
7:03:56,0.458324408
7:03:58,0.463164692
7:04:00,0.469943566
7:04:02,0.476265487
7:04:04,0.4829193
7:04:06,0.490654706
7:04:08,0.500603922
7:04:10,0.514232298
7:04:12,0.53130233
7:04:14,0.549969963
7:04:16,0.568873908
7:04:18,0.58924282
7:04:20,0.607113701
7:04:22,0.621299136
7:04:24,0.631106147
7:04:26,0.635242069
7:04:28,0.634148475
7:04:30,0.630576804
7:04:32,0.630087847
7:04:34,0.634727062
7:04:36,0.643469624
7:04:38,0.654501624
7:04:40,0.666209935
7:04:42,0.674049924
7:04:44,0.678610844
7:04:46,0.682541888
7:04:48,0.683502467
7:04:50,0.68011634
7:04:52,0.675520225
7:04:54,0.671026931
7:04:56,0.666886722
7:04:58,0.660559992
7:05:00,0.652795773
7:05:02,0.648993458
7:05:04,0.651042822
7:05:06,0.664927225
7:05:08,0.691028518
7:05:10,0.724827403
7:05:12,0.733569394
7:05:14,0.800765645
7:05:16,0.86044618
7:05:18,0.917744839
7:05:20,0.930978362
7:05:22,0.984518615
7:05:24,1
7:05:26,1
7:05:28,1
7:05:30,1
7:05:32,1
7:05:34,1
7:05:36,1
7:05:38,0.999812551
7:05:40,0.999906347
7:05:42,1
7:05:44,1.000234113
7:05:46,1.000046008
7:05:48,0.999760831
7:05:50,1.000096421
7:05:52,1.000095743
7:05:54,1
7:05:56,1.000048008
7:05:58,1
7:06:00,0.999762641
7:06:02,1.000094039
7:06:04,1
7:06:06,1.00014328
7:06:08,1
7:06:10,1
7:06:12,0.999856746
7:06:14,0.999951414
7:06:16,1
7:06:18,1.000190449
7:06:20,1
7:06:22,1
7:06:24,1
7:06:26,1
7:06:28,1
7:06:30,1
7:06:32,1
7:06:34,0.999807789
7:06:36,1.000047541
7:06:38,1.000144043
7:06:40,1
7:06:42,1
7:06:44,1
7:06:46,1
7:06:48,1
7:06:50,1
7:06:52,0.999903513
7:06:54,1.00009707
7:06:56,1
7:06:58,1
7:07:00,1
7:07:02,1
7:07:04,1
7:07:06,1
7:07:08,1
7:07:10,1
7:07:12,1
7:07:14,1
7:07:16,1
7:07:18,1
7:07:20,1
7:07:22,1
7:07:24,1
7:07:26,1
7:07:28,1
7:07:30,1
7:07:32,1
7:07:34,1
7:07:36,1
7:07:38,1
7:07:40,1
7:07:42,1
7:07:44,1
7:07:46,1
7:07:48,1
7:07:50,1
7:07:52,0.989068439
7:07:54,0.967958352
7:07:56,0.935384361
7:07:58,0.894817698
7:08:00,0.847506783
7:08:02,0.793875234
7:08:04,0.738505831
7:08:06,0.683663009
7:08:08,0.631716641
7:08:10,0.582280545
7:08:12,0.538798806
7:08:14,0.501930018
7:08:16,0.467994165
7:08:18,0.432030142
7:08:20,0.384495632
7:08:22,0.373303567
7:08:24,0.284227146
7:08:26,0.204398246
7:08:28,0.141023634
7:08:30,0.080380477
7:08:32,0.021961517
7:08:34,-0.033752913
7:08:36,-0.083584561
7:08:38,-0.133060846
7:08:40,-0.181122163
7:08:42,-0.191590066
7:08:44,-0.261725003
7:08:46,-0.319071025
7:08:48,-0.366163344
7:08:50,-0.414007864
7:08:52,-0.460365342
7:08:54,-0.501768096
7:08:56,-0.536800876
7:08:58,-0.567682637
7:09:00,-0.598554587
7:09:02,-0.631241685
7:09:04,-0.665224924
7:09:06,-0.702637056
7:09:08,-0.745446151
7:09:10,-0.787827439
7:09:12,-0.828781239
7:09:14,-0.865627501
7:09:16,-0.895056105
7:09:18,-0.917397468
7:09:20,-0.933624362
7:09:22,-0.936899953
7:09:24,-0.943352173
7:09:26,-0.946872172
7:09:28,-0.932464141
7:09:30,-0.928376757
7:09:32,-0.920255439
7:09:34,-0.900518694
7:09:36,-0.884936251
7:09:38,-0.867318078
7:09:40,-0.862331431
7:09:42,-0.842881237
7:09:44,-0.789475283
7:09:46,-0.750930553
7:09:48,-0.716908977
7:09:50,-0.685526162
7:09:52,-0.655985689
7:09:54,-0.630920556
7:09:56,-0.612594197
7:09:58,-0.602177216
7:10:00,-0.597206489
7:10:02,-0.595623842
7:10:04,-0.599534121
7:10:06,-0.607804823
7:10:08,-0.619559091
7:10:10,-0.633283144
7:10:12,-0.646685542
7:10:14,-0.659616319
7:10:16,-0.668076898
7:10:18,-0.672612149
7:10:20,-0.671985606
7:10:22,-0.668114331
7:10:24,-0.659122361
7:10:26,-0.64504427
7:10:28,-0.627181771
7:10:30,-0.603785342
7:10:32,-0.572631028
7:10:34,-0.537626155
7:10:36,-0.500727745
7:10:38,-0.463403099
7:10:40,-0.423483648
7:10:42,-0.377415701
7:10:44,-0.326210747
7:10:46,-0.270926044
7:10:48,-0.213181575
7:10:50,-0.15445344
7:10:52,-0.092780761
7:10:54,-0.030845855
7:10:56,0.030684466
7:10:58,0.094170894
7:11:00,0.158992978
7:11:02,0.226345709
7:11:04,0.297463431
7:11:06,0.364766884
7:11:08,0.431221578
7:11:10,0.492479808
7:11:12,0.54715466
7:11:14,0.592203902
7:11:16,0.624720506
7:11:18,0.647162975
7:11:20,0.660289201
7:11:22,0.662861097
7:11:24,0.660595567
7:11:26,0.648507548
7:11:28,0.630615999
7:11:30,0.601542243
7:11:32,0.561406293
7:11:34,0.515082961
7:11:36,0.465728969
7:11:38,0.413449566
7:11:40,0.359547464
7:11:42,0.347179629
7:11:44,0.259197231
7:11:46,0.185609576
7:11:48,0.130945142
7:11:50,0.08346862
7:11:52,0.041712245
7:11:54,0.00556814
7:11:56,-0.023359866
7:11:58,-0.045689522
7:12:00,-0.060837106
7:12:02,-0.070907288
7:12:04,-0.079231305
7:12:06,-0.083214557
7:12:08,-0.0810558
7:12:10,-0.074715931
7:12:12,-0.063276661
7:12:14,-0.047259888
7:12:16,-0.029076638
7:12:18,-0.012863439
7:12:20,0.006274167
7:12:22,0.028914072
7:12:24,0.057848075
7:12:26,0.093810396
7:12:28,0.133432219
7:12:30,0.171113845
7:12:32,0.20467649
7:12:34,0.237282056
7:12:36,0.272388368
7:12:38,0.311671297
7:12:40,0.354627004
7:12:42,0.398867659
7:12:44,0.444116732
7:12:46,0.482825718
7:12:48,0.519602115
7:12:50,0.562220904
7:12:52,0.64476443
7:12:54,0.704815196
7:12:56,0.761296386
7:12:58,0.818240673
7:13:00,0.876073009
7:13:02,0.934182993
7:13:04,0.988327121
7:13:06,1
7:13:08,1
7:13:10,1
7:13:12,1
7:13:14,1
7:13:16,1
7:13:18,1
7:13:20,1
7:13:22,1
7:13:24,1
7:13:26,1
7:13:28,1
7:13:30,1
7:13:32,1
7:13:34,1
7:13:36,1
7:13:38,1
7:13:40,1
7:13:42,1
7:13:44,1
7:13:46,1
7:13:48,1
7:13:50,1
7:13:52,1
7:13:54,1
7:13:56,1
7:13:58,1
7:14:00,1
7:14:02,1
7:14:04,1
7:14:06,1
7:14:08,1
7:14:10,1
7:14:12,1
7:14:14,1
7:14:16,1
7:14:18,1
7:14:20,1
7:14:22,1
7:14:24,1
7:14:26,1
7:14:28,1
7:14:30,1
7:14:32,1
7:14:34,1
7:14:36,1
7:14:38,1
7:14:40,1
7:14:42,1
7:14:44,1
7:14:46,1
7:14:48,1
7:14:50,1
7:14:52,1
7:14:54,1
7:14:56,1
7:14:58,1
7:15:00,1
7:15:02,1
7:15:04,1
7:15:06,1
7:15:08,1
7:15:10,1
7:15:12,1
7:15:14,1
7:15:16,1
7:15:18,1
7:15:20,1
7:15:22,1
7:15:24,1
7:15:26,1
7:15:28,1
7:15:30,1
7:15:32,1
7:15:34,1
7:15:36,1
7:15:38,1
7:15:40,1
7:15:42,1
7:15:44,1
7:15:46,1
7:15:48,1
7:15:50,1
7:15:52,1
7:15:54,1
7:15:56,1
7:15:58,1
7:16:00,1
7:16:02,1
7:16:04,1
7:16:06,1
7:16:08,1
7:16:10,1
7:16:12,1
7:16:14,1
7:16:16,1
7:16:18,1
7:16:20,1
7:16:22,1
7:16:24,1
7:16:26,1
7:16:28,1
7:16:30,1
7:16:32,1
7:16:34,1
7:16:36,1
7:16:38,1
7:16:40,1
7:16:42,1
7:16:44,0.995393217
7:16:46,0.985481576
7:16:48,0.964411588
7:16:50,0.929790615
7:16:52,0.888363001
7:16:54,0.84039373
7:16:56,0.789401752
7:16:58,0.73557261
7:17:00,0.684160872
7:17:02,0.634942513
7:17:04,0.589065325
7:17:06,0.547487648
7:17:08,0.509618943
7:17:10,0.478537732
7:17:12,0.451759461
7:17:14,0.429154546
7:17:16,0.412925366
7:17:18,0.402033667
7:17:20,0.399724704
7:17:22,0.39874174
7:17:24,0.410253173
7:17:26,0.422463967
7:17:28,0.432987674
7:17:30,0.440068009
7:17:32,0.444697175
7:17:34,0.449064504
7:17:36,0.451949625
7:17:38,0.450215533
7:17:40,0.444006291
7:17:42,0.442044508
7:17:44,0.418725992
7:17:46,0.39337609
7:17:48,0.367249985
7:17:50,0.360691444
7:17:52,0.307978732
7:17:54,0.258889983
7:17:56,0.209965823
7:17:58,0.154580132
7:18:00,0.097356446
7:18:02,0.040666969
7:18:04,-0.013939087
7:18:06,-0.066131868
7:18:08,-0.117089123
7:18:10,-0.165041047
7:18:12,-0.210517025
7:18:14,-0.251981095
7:18:16,-0.291043167
7:18:18,-0.325485598
7:18:20,-0.356065159
7:18:22,-0.382981397
7:18:24,-0.403006343
7:18:26,-0.417535626
7:18:28,-0.42422049
7:18:30,-0.421324082
7:18:32,-0.410945438
7:18:34,-0.395240839
7:18:36,-0.372656783
7:18:38,-0.343261373
7:18:40,-0.309141239
7:18:42,-0.268980191
7:18:44,-0.22434466
7:18:46,-0.176717426
7:18:48,-0.124750866
7:18:50,-0.066725938
7:18:52,-0.001971772
7:18:54,0.06656095
7:18:56,0.135861601
7:18:58,0.203888548
7:19:00,0.219092236
7:19:02,0.316763966
7:19:04,0.392724591
7:19:06,0.454047851
7:19:08,0.512363953
7:19:10,0.569974836
7:19:12,0.630008314
7:19:14,0.69101804
7:19:16,0.7523418
7:19:18,0.811351168
7:19:20,0.863971227
7:19:22,0.876810898
7:19:24,0.9097976
7:19:26,0.964302434
7:19:28,0.986174984
7:19:30,0.987235766
7:19:32,0.986770287
7:19:34,0.961051035
7:19:36,0.932845039
7:19:38,0.901920941
7:19:40,0.863974941
7:19:42,0.855342962
7:19:44,0.793248786
7:19:46,0.741924248
7:19:48,0.701906691
7:19:50,0.66335958
7:19:52,0.6253771
7:19:54,0.586793746
7:19:56,0.547673001
7:19:58,0.506413661
7:20:00,0.466691871
7:20:02,0.423949891
7:20:04,0.381094724
7:20:06,0.339405573
7:20:08,0.298428009
7:20:10,0.258702645
7:20:12,0.220503208
7:20:14,0.184294524
7:20:16,0.152350031
7:20:18,0.123825525
7:20:20,0.098262788
7:20:22,0.092385852
7:20:24,0.058179873
7:20:26,0.03260667
7:20:28,0.016904355
7:20:30,0.003559426
7:20:32,-0.008366162
7:20:34,-0.019331427
7:20:36,-0.034483089
7:20:38,-0.066072676
7:20:40,-0.121197395
7:20:42,-0.198230771
7:20:44,-0.289705864
7:20:46,-0.396589187
7:20:48,-0.512479361
7:20:50,-0.635455359
7:20:52,-0.758371675
7:20:54,-0.879532426
7:20:56,-0.977860462
7:20:58,-1
7:21:00,-1
7:21:02,-1
7:21:04,-1
7:21:06,-1
7:21:08,-1
7:21:10,-1
7:21:12,-1
7:21:14,-1
7:21:16,-1
7:21:18,-1
7:21:20,-1
7:21:22,-1
7:21:24,-1
7:21:26,-1
7:21:28,-1
7:21:30,-1
7:21:32,-1
7:21:34,-1
7:21:36,-1
7:21:38,-1
7:21:40,-1
7:21:42,-1
7:21:44,-1
7:21:46,-1
7:21:48,-1
7:21:50,-1
7:21:52,-1
7:21:54,-1
7:21:56,-1
7:21:58,-1
7:22:00,-1
7:22:02,-1
7:22:04,-1
7:22:06,-1
7:22:08,-1
7:22:10,-1
7:22:12,-1
7:22:14,-1
7:22:16,-1
7:22:18,-1
7:22:20,-1
7:22:22,-1
7:22:24,-1
7:22:26,-1
7:22:28,-1
7:22:30,-1
7:22:32,-1
7:22:34,-1
7:22:36,-1
7:22:38,-1
7:22:40,-1
7:22:42,-1
7:22:44,-1
7:22:46,-1
7:22:48,-1
7:22:50,-1
7:22:52,-1
7:22:54,-1
7:22:56,-1
7:22:58,-1
7:23:00,-1
7:23:02,-1
7:23:04,-1
7:23:06,-1
7:23:08,-1
7:23:10,-1
7:23:12,-1
7:23:14,-1
7:23:16,-1
7:23:18,-1
7:23:20,-1
7:23:22,-1
7:23:24,-1
7:23:26,-1
7:23:28,-1
7:23:30,-1
7:23:32,-1
7:23:34,-1
7:23:36,-1
7:23:38,-1
7:23:40,-1
7:23:42,-1
7:23:44,-1
7:23:46,-1
7:23:48,-1
7:23:50,-1
7:23:52,-1
7:23:54,-1
7:23:56,-1
7:23:58,-1
7:24:00,-1
7:24:02,-1
7:24:04,-1
7:24:06,-1
7:24:08,-1
7:24:10,-1
7:24:12,-1
7:24:14,-1
7:24:16,-1
7:24:18,-1
7:24:20,-1
7:24:22,-1
7:24:24,-1
7:24:26,-1
7:24:28,-1
7:24:30,-1
7:24:32,-1
7:24:34,-1
7:24:36,-1
7:24:38,-1
7:24:40,-1
7:24:42,-1
7:24:44,-1
7:24:46,-1
7:24:48,-1
7:24:50,-1
7:24:52,-1
7:24:54,-1
7:24:56,-1
7:24:58,-1
7:25:00,-1
7:25:02,-1
7:25:04,-1
7:25:06,-1
7:25:08,-1
7:25:10,-1
7:25:12,-0.994072169
7:25:14,-0.98033462
7:25:16,-0.961672893
7:25:18,-0.93830915
7:25:20,-0.911396413
7:25:22,-0.881404657
7:25:24,-0.850984102
7:25:26,-0.824787638
7:25:28,-0.805421376
7:25:30,-0.79136805
7:25:32,-0.783039373
7:25:34,-0.779330881
7:25:36,-0.781235106
7:25:38,-0.788910268
7:25:40,-0.801904566
7:25:42,-0.805529001
7:25:44,-0.834075148
7:25:46,-0.860810024
7:25:48,-0.887197507
7:25:50,-0.916753744
7:25:52,-0.948503952
7:25:54,-0.981383236
7:25:56,-0.997438379
7:25:58,-1
7:26:00,-1
7:26:02,-1
7:26:04,-1
7:26:06,-1
7:26:08,-1
7:26:10,-1
7:26:12,-1
7:26:14,-1
7:26:16,-1
7:26:18,-1
7:26:20,-1
7:26:22,-1
7:26:24,-1
7:26:26,-1
7:26:28,-1
7:26:30,-1
7:26:32,-1
7:26:34,-1
7:26:36,-1
7:26:38,-1
7:26:40,-1
7:26:42,-1
7:26:44,-1
7:26:46,-1
7:26:48,-1
7:26:50,-1
7:26:52,-1
7:26:54,-1
7:26:56,-1
7:26:58,-1
7:27:00,-1
7:27:02,-1
7:27:04,-1
7:27:06,-1
7:27:08,-1
7:27:10,-1
7:27:12,-1
7:27:14,-0.999904964
7:27:16,-1.000094953
7:27:18,-1
7:27:20,-0.999814471
7:27:22,-1.00018851
7:27:24,-0.999439628
7:27:26,-1.000569694
7:27:28,-0.99990752
7:27:30,-1
7:27:32,-0.998139655
7:27:34,-0.991491412
7:27:36,-0.981742027
7:27:38,-0.969326784
7:27:40,-0.955504348
7:27:42,-0.95259363
7:27:44,-0.934900439
7:27:46,-0.921320141
7:27:48,-0.908080101
7:27:50,-0.892208043
7:27:52,-0.871464407
7:27:54,-0.84493952
7:27:56,-0.810295874
7:27:58,-0.767847066
7:28:00,-0.723123696
7:28:02,-0.680800876
7:28:04,-0.643104146
7:28:06,-0.606896162
7:28:08,-0.572255831
7:28:10,-0.540697998
7:28:12,-0.513513946
7:28:14,-0.492738434
7:28:16,-0.477330259
7:28:18,-0.46459493
7:28:20,-0.453717975
7:28:22,-0.446111689
7:28:24,-0.441559634
7:28:26,-0.439603264
7:28:28,-0.437879309
7:28:30,-0.435917676
7:28:32,-0.435011519
7:28:34,-0.437354624
7:28:36,-0.440111243
7:28:38,-0.441487783
7:28:40,-0.439948027
7:28:42,-0.433676937
7:28:44,-0.422747455
7:28:46,-0.406709292
7:28:48,-0.387592349
7:28:50,-0.364545804
7:28:52,-0.339381709
7:28:54,-0.304461623
7:28:56,-0.260292602
7:28:58,-0.207830379
7:29:00,-0.195402537
7:29:02,-0.112649787
7:29:04,-0.047325469
7:29:06,0.005608334
7:29:08,0.058266824
7:29:10,0.106526178
7:29:12,0.148766075
7:29:14,0.184709626
7:29:16,0.212795832
7:29:18,0.232318968
7:29:20,0.236123672
7:29:22,0.244330599
7:29:24,0.25113451
7:29:26,0.24838619
7:29:28,0.23974529
7:29:30,0.228013462
7:29:32,0.224739539
7:29:34,0.196261938
7:29:36,0.170532366
7:29:38,0.147360041
7:29:40,0.14193154
7:29:42,0.119816363
7:29:44,0.059626608
7:29:46,0.01062958
7:29:48,-0.033775449
7:29:50,-0.075602746
7:29:52,-0.115102641
7:29:54,-0.151253119
7:29:56,-0.185938738
7:29:58,-0.217818707
7:30:00,-0.246261587
7:30:02,-0.252694374
7:30:04,-0.282569394
7:30:06,-0.29722406
7:30:08,-0.298766143
7:30:10,-0.291889998
7:30:12,-0.276950288
7:30:14,-0.256890067
7:30:16,-0.2346092
7:30:18,-0.210458414
7:30:20,-0.182197676
7:30:22,-0.152871883
7:30:24,-0.120015892
7:30:26,-0.084062169
7:30:28,-0.043063453
7:30:30,0.001943413
7:30:32,0.048016272
7:30:34,0.094458745
7:30:36,0.134498715
7:30:38,0.168332827
7:30:40,0.194583159
7:30:42,0.213960831
7:30:44,0.228597671
7:30:46,0.235236459
7:30:48,0.238915961
7:30:50,0.241539025
7:30:52,0.242087603
7:30:54,0.242136825
7:30:56,0.241371164
7:30:58,0.239163846
7:31:00,0.235139307
7:31:02,0.228839552
7:31:04,0.221028808
7:31:06,0.212686439
7:31:08,0.205015235
7:31:10,0.195962398
7:31:12,0.183524179
7:31:14,0.166485334
7:31:16,0.141348346
7:31:18,0.108578118
7:31:20,0.10038237
7:31:22,0.070967106
7:31:24,0.03017617
7:31:26,-0.050245779
7:31:28,-0.108796292
7:31:30,-0.150684941
7:31:32,-0.160602804
7:31:34,-0.188215241
7:31:36,-0.242294998
7:31:38,-0.278538787
7:31:40,-0.308774026
7:31:42,-0.316934592
7:31:44,-0.366970784
7:31:46,-0.408725415
7:31:48,-0.441469575
7:31:50,-0.476308836
7:31:52,-0.512913271
7:31:54,-0.554339464
7:31:56,-0.601043097
7:31:58,-0.653168097
7:32:00,-0.705662024
7:32:02,-0.754319245
7:32:04,-0.797959146
7:32:06,-0.832899692
7:32:08,-0.859181347
7:32:10,-0.872897219
7:32:12,-0.875982486
7:32:14,-0.870860824
7:32:16,-0.86026953
7:32:18,-0.847725707
7:32:20,-0.832392895
7:32:22,-0.815141092
7:32:24,-0.79649186
7:32:26,-0.776289488
7:32:28,-0.755047824
7:32:30,-0.734294735
